hour_ts,airline,tweet_volume,neg_volume,avg_retweets,avg_conf,hashtag_rate,mention_rate,neg_rate,tweet_volume_roll_mean,tweet_volume_roll_std,tweet_volume_z,neg_rate_roll_mean,neg_rate_roll_std,neg_rate_z,avg_retweets_roll_mean,avg_retweets_roll_std,avg_retweets_z,hashtag_rate_roll_mean,hashtag_rate_roll_std,hashtag_rate_z,neg_rate_diff
2015-02-23 05:00:00+00:00,United,25.0,23.0,0.12,0.9472280000000001,0.36,1.0,0.92,28.416666666666668,13.840446922498293,-0.24686100714802184,0.7702841311781917,0.1336223429188177,1.1204403810878263,0.08340220002286591,0.07058149510773018,0.5185183442384439,0.20610450604777633,0.13044366075430852,1.1797851506336272,0.13621621621621627
2015-02-23 06:00:00+00:00,United,33.0,29.0,0.21212121212121213,0.9293636363636364,0.18181818181818182,1.0,0.8787878787878788,29.083333333333332,13.65066224438011,0.28692136663766143,0.7725865673041573,0.13504816795652141,0.7863957955943012,0.09224058386124974,0.0729258228856728,1.6438707650635842,0.20387634205490646,0.13038008941706236,-0.1691835029056052,-0.041212121212121255
2015-02-23 07:00:00+00:00,United,12.0,9.0,0.25,0.8916583333333333,0.16666666666666666,1.0833333333333333,0.75,29.291666666666668,13.333446557490262,-1.2968639872751293,0.7740746625422524,0.13457375441433408,-0.1788956743239091,0.10265725052791641,0.07692276793173117,1.915463437338215,0.198916024594589,0.12939203228173748,-0.24923758719318037,-0.12878787878787878
2015-02-23 08:00:00+00:00,United,9.0,7.0,0.0,0.9316222222222221,0.2222222222222222,1.1111111111111112,0.7777777777777778,29.208333333333332,13.458403441285503,-1.50154016570357,0.768603282070872,0.13147954970805487,0.06977887988875354,0.10265725052791641,0.07692276793173117,-1.3345496175985836,0.2043874050659695,0.12738713187271014,0.140004856801972,0.02777777777777779
2015-02-23 09:00:00+00:00,United,4.0,2.0,0.0,0.742175,0.25,1.0,0.5,29.125,13.613652035333137,-1.8455738353521955,0.7477699487375387,0.13282624662172654,-1.865368893868982,0.09571280608347198,0.0784018299277723,-1.2207981136619823,0.21480407173263616,0.11995183856642652,0.293417163821738,-0.2777777777777778
2015-02-23 10:00:00+00:00,United,10.0,6.0,0.1,0.8979100000000001,0.2,1.1,0.6,29.083333333333332,13.672939528949819,-1.39570085078838,0.731103282070872,0.12464453170490837,-1.0518173583519457,0.09609159396225986,0.07839957307852018,0.049852389295866814,0.2193495262780907,0.11708553705912067,-0.16525974739579002,0.09999999999999998
2015-02-23 11:00:00+00:00,United,14.0,9.0,0.07142857142857142,0.8838142857142858,0.07142857142857142,1.2857142857142858,0.6428571428571429,29.25,13.452816094393205,-1.133591650476499,0.7287223296899196,0.12580486546879652,-0.6825267569168371,0.09906778443845034,0.0759093926624662,-0.36410794554473186,0.2181590500876145,0.11848863724444841,-1.2383506306712788,0.04285714285714293
2015-02-23 12:00:00+00:00,United,24.0,17.0,0.041666666666666664,0.91725,0.08333333333333333,1.2083333333333333,0.7083333333333334,29.166666666666668,13.479990538851865,-0.3832841463631123,0.7390054493480392,0.11238686032854514,-0.2729154985292837,0.09920133144699733,0.07580087437995038,-0.7590237612819517,0.2088107594893239,0.11995908929069625,-1.0460018236043935,0.06547619047619047
2015-02-23 13:00:00+00:00,United,30.0,26.0,0.0,0.93304,0.13333333333333333,1.0666666666666667,0.8666666666666667,29.541666666666668,13.36764154889372,0.034286776141993644,0.7413864017289916,0.11453061855228884,1.093858275815375,0.09920133144699733,0.07580087437995038,-1.3087095928439114,0.2103980610766255,0.11863569272677812,-0.6495914169842187,0.15833333333333333
2015-02-23 14:00:00+00:00,United,38.0,20.0,0.0,0.932342105263158,0.42105263157894735,1.0263157894736843,0.5263157894736842,29.625,13.415800224070628,0.6242639171812931,0.728594004068173,0.12078919455557172,-1.6746383262074513,0.09920133144699733,0.07580087437995038,-1.3087095928439114,0.22099747628130384,0.12571161014724,1.5913816954800633,-0.3403508771929825
2015-02-23 15:00:00+00:00,United,29.0,22.0,0.034482758620689655,0.8629344827586207,0.4827586206896552,1.1379310344827587,0.7586206896551724,29.208333333333332,13.266430884220394,-0.01570379668439172,0.730288669555942,0.12091859161109204,0.23430656710222117,0.09956973698781667,0.07544848128260342,-0.862667839838076,0.23256541026303093,0.13649874309505292,1.8329341703344366,0.2323049001814882
2015-02-23 16:00:00+00:00,United,24.0,18.0,0.20833333333333334,0.9152208333333333,0.2916666666666667,1.3333333333333333,0.75,28.958333333333332,13.307334253243054,-0.37260154731027106,0.7337608917781641,0.12020660814871155,0.13509330703139052,0.10408362587670555,0.07864814784703879,1.325520184650514,0.23777374359636425,0.1362595238577146,0.395516742936653,-0.008620689655172376
2015-02-23 17:00:00+00:00,United,53.0,43.0,0.09433962264150944,0.9195981132075473,0.16981132075471697,1.0566037735849056,0.8113207547169812,30.083333333333332,14.160314006180187,1.618372774548984,0.7483351539939358,0.10614881283705517,0.5933707503609303,0.10641187938420436,0.07743884138650596,-0.155894077526818,0.24324665119191335,0.13041869046935103,-0.5630736681446284,0.061320754716981174
2015-02-23 18:00:00+00:00,United,43.0,27.0,0.16279069767441862,0.8953558139534884,0.16279069767441862,1.2093023255813953,0.627906976744186,30.416666666666668,14.373637301510078,0.8754453079187786,0.742355087548753,0.10880087355963797,-1.051904337347379,0.11081387273968608,0.07751910818537455,0.6705033913759465,0.2488391207378713,0.12350759403167579,-0.6967055243694892,-0.18341377797279512
2015-02-23 19:00:00+00:00,United,29.0,21.0,0.034482758620689655,0.9079931034482759,0.13793103448275862,1.0,0.7241379310344828,30.458333333333332,14.367775437223827,-0.10150028720208858,0.7353251203894754,0.1039984108636931,-0.10757077211165535,0.10629827339650054,0.078718588380778,-0.9123069436716075,0.2352410090794148,0.11652401405225005,-0.8351066120415473,0.09623095429029671
2015-02-23 20:00:00+00:00,United,39.0,29.0,0.15384615384615385,0.8874589743589744,0.1794871794871795,1.1025641025641026,0.7435897435897436,30.875,14.468293670614031,0.5615727870178887,0.736135612579278,0.10398323085516688,0.07168589540027037,0.10696140336997534,0.07906293232825386,0.5930054590123497,0.2369725151212657,0.11531766300312879,-0.49849549615418853,0.01945181255526085
2015-02-23 21:00:00+00:00,United,36.0,27.0,0.08333333333333333,0.9002944444444445,0.25,1.1388888888888888,0.75,30.708333333333332,14.381386420033309,0.36795247079206234,0.7340522792459447,0.10314556566372732,0.15461373110355162,0.10522529225886422,0.07910706667004065,-0.2767383477489223,0.242180848454599,0.11283666297575408,0.06929619628224161,0.0064102564102563875
2015-02-23 22:00:00+00:00,United,30.0,22.0,0.0,0.94477,0.36666666666666664,1.1333333333333333,0.7333333333333333,29.583333333333332,13.246547266844793,0.03145473747031094,0.7331750862634886,0.10305460105329584,0.0015355653044821027,0.10449429810681743,0.08002821458488979,-1.3057182226147914,0.23845277827916042,0.10677548038229402,1.2007802533732943,-0.01666666666666672
2015-02-23 23:00:00+00:00,United,24.0,17.0,0.041666666666666664,0.9054708333333333,0.08333333333333333,1.2916666666666667,0.7083333333333334,28.208333333333332,11.92359431754012,-0.35294167356421147,0.7327182149184592,0.10314306332718308,-0.23641804691968354,0.10111345015360107,0.08092978179499108,-0.7345476803276603,0.2302290940686341,0.11090086534738312,-1.3245682103125895,-0.02499999999999991
2015-02-24 00:00:00+00:00,United,26.0,19.0,0.15384615384615385,0.8744115384615385,0.5,1.2307692307692308,0.7307692307692307,27.875,11.866329786783078,-0.15801010368752832,0.733755168161295,0.10298651944505083,-0.028993478060567793,0.10262174577954375,0.0815859800557836,0.6278579730437255,0.24125850583333996,0.12383512558351135,2.089403090984643,0.022435897435897356
2015-02-24 01:00:00+00:00,United,21.0,9.0,0.14285714285714285,0.9045952380952381,0.14285714285714285,1.0952380952380953,0.42857142857142855,27.333333333333332,11.871290419827314,-0.5334999911008377,0.7222005463125555,0.12034355377806419,-2.439923938781411,0.10122118555545412,0.0805449961335653,0.5169279198008166,0.23985794560925036,0.12478615758391452,-0.7773362416971427,-0.3021978021978022
2015-02-24 02:00:00+00:00,United,36.0,24.0,0.1388888888888889,0.8995861111111112,0.05555555555555555,1.1666666666666667,0.6666666666666666,27.791666666666668,11.989049955712897,0.6846525257342833,0.7133116574236666,0.11598091661518209,-0.4021781523917885,0.09700822259249114,0.07545391234248659,0.5550496322351145,0.22883942709073182,0.12900577910110775,-1.3432256503746685,0.23809523809523808
2015-02-24 03:00:00+00:00,United,30.0,23.0,0.13333333333333333,0.8932266666666667,0.23333333333333334,1.0666666666666667,0.7666666666666667,27.333333333333332,11.668115852023051,0.22854303989485272,0.7147682969900622,0.11644061986978912,0.4457067450743599,0.09748247733503858,0.07565301194402213,0.47388537583701024,0.22230148671132802,0.12436276049268055,0.08870699378416103,0.10000000000000009
2015-02-24 04:00:00+00:00,United,38.0,25.0,0.13157894736842105,0.883321052631579,0.10526315789473684,1.1578947368421053,0.6578947368421053,27.375,11.705860665198575,0.9076649982335802,0.709522920034159,0.11603124427439834,-0.444950698537369,0.0962081767186327,0.07476858047468642,0.47306997705758824,0.21880456874072585,0.1264959659534174,-0.8975891838938251,-0.10877192982456141
2015-02-24 05:00:00+00:00,United,23.0,16.0,0.17391304347826086,0.9289478260869565,0.2608695652173913,1.1304347826086956,0.6956521739130435,27.291666666666668,11.730596065757732,-0.36585239510499246,0.7001750939472023,0.10702485973842084,-0.04226046215069415,0.0984545535302269,0.07630850452773351,0.9888608145977934,0.21467413395811716,0.12326220524829513,0.37477368805969075,0.03775743707093815
2015-02-24 06:00:00+00:00,United,22.0,15.0,0.09090909090909091,0.8628090909090909,0.09090909090909091,1.1363636363636365,0.6818181818181818,26.833333333333332,11.71274544234191,-0.4126558847476266,0.6919680232401317,0.10005808724476203,-0.10143949081418509,0.09340404847972185,0.0723678294955176,-0.03447605915533881,0.21088625517023837,0.12568872147773938,-0.9545579177714566,-0.013833992094861691
2015-02-24 07:00:00+00:00,United,9.0,5.0,0.1111111111111111,0.9603222222222223,0.1111111111111111,1.0,0.5555555555555556,26.708333333333332,11.892559481225751,-1.4890262572399728,0.6838661713882798,0.10298428961268645,-1.2459241726605825,0.08761701144268481,0.06441740787071282,0.3647166262197243,0.20857144035542355,0.1270428145557802,-0.7671455452643559,-0.1262626262626262
2015-02-24 08:00:00+00:00,United,6.0,4.0,0.0,0.8879333333333334,0.16666666666666666,1.0,0.6666666666666666,26.583333333333332,12.100724615984111,-1.7010000629337816,0.6792365417586502,0.10105844192035711,-0.12438223718004436,0.08761701144268481,0.06441740787071282,-1.3601449412328748,0.20625662554060872,0.1272891658672482,-0.31102379062826946,0.11111111111111105
2015-02-24 09:00:00+00:00,United,6.0,5.0,0.16666666666666666,0.94625,0.3333333333333333,1.0,0.8333333333333334,26.666666666666668,11.94431524477927,-1.7302512737764388,0.6931254306475391,0.09822003987496106,1.4274877394092476,0.09456145588712926,0.06353894934723323,1.1348190601246884,0.20972884776283096,0.1296490052926558,0.9533778164474984,0.16666666666666674
2015-02-24 10:00:00+00:00,United,12.0,8.0,0.0,0.8404416666666666,0.25,1.0833333333333333,0.6666666666666666,26.75,11.829403307381797,-1.2468929849399664,0.6959032084253169,0.09639763404385442,-0.3032910719089813,0.09039478922046258,0.06638202364254144,-1.3617359679666707,0.21181218109616426,0.12988738161169658,0.29400715011716627,-0.16666666666666674
2015-02-24 11:00:00+00:00,United,14.0,10.0,0.0,0.9746785714285714,0.2857142857142857,1.0,0.7142857142857143,26.75,11.829403307381797,-1.0778227496938693,0.6988793989015073,0.09578940554748828,0.1608352750092933,0.08741859874427212,0.06882558166752553,-1.2701468934409232,0.2207407525247357,0.12715405439726485,0.5109827877493743,0.04761904761904767
2015-02-24 12:00:00+00:00,United,11.0,8.0,0.0,0.7870181818181817,0.09090909090909091,1.0,0.7272727272727273,26.208333333333332,12.250924247889873,-1.24140293626849,0.6996685403156487,0.09594855807147401,0.28769777797510665,0.085682487633161,0.07053415147772452,-1.2147659798561623,0.2210564090903923,0.1268070430449793,-1.0263414007306932,0.012987012987012991
2015-02-24 13:00:00+00:00,United,13.0,7.0,0.0,0.7723153846153845,0.07692307692307693,1.0769230769230769,0.5384615384615384,25.5,12.510864843424478,-0.9991315673568172,0.685993326640435,0.0944899215450171,-1.5613494621075448,0.085682487633161,0.07053415147772452,-1.2147659798561623,0.21870598173996492,0.12900743035990672,-1.099028981674467,-0.18881118881118886
2015-02-24 14:00:00+00:00,United,27.0,21.0,0.0,0.8998962962962963,0.07407407407407407,1.1111111111111112,0.7777777777777778,25.041666666666668,12.23138929386073,0.16010718703199753,0.6964709094864391,0.08984157483236986,0.9050027055185134,0.085682487633161,0.07053415147772452,-1.2147659798561623,0.20424854184392857,0.12471618098693166,-1.0437656664895374,0.23931623931623935
2015-02-24 15:00:00+00:00,United,21.0,13.0,0.0,0.8730333333333333,0.19047619047619047,1.0476190476190477,0.6190476190476191,24.708333333333332,12.227834131040204,-0.3032698426878211,0.690655364877791,0.0901604305334217,-0.7942258639018761,0.0842457060239656,0.07195924641022597,-1.170741916107582,0.19207010725170082,0.10970457653327288,-0.014529173037980996,-0.15873015873015872
2015-02-24 16:00:00+00:00,United,24.0,16.0,0.08333333333333333,0.8470708333333333,0.25,1.0833333333333333,0.6666666666666666,24.708333333333332,12.227834131040204,-0.05792794747969608,0.6871831426555688,0.089376851018492,-0.22955022195464592,0.07903737269063227,0.06693576213716976,0.06418035001823774,0.19033399614058974,0.10838161733420527,0.5505177476308027,0.04761904761904756
2015-02-24 17:00:00+00:00,United,29.0,23.0,0.10344827586206896,0.9424172413793104,0.2413793103448276,1.0344827586206897,0.7931034482758621,23.708333333333332,10.699366769830922,0.4945775558968234,0.6864240882205221,0.08834818246714858,1.2074878857299374,0.07941689990815558,0.06705202074398803,0.358398981675255,0.19331599570684435,0.10877624673389355,0.4418548725583783,0.12643678160919547
2015-02-24 18:00:00+00:00,United,32.0,18.0,0.03125,0.88424375,0.25,1.25,0.5625,23.25,10.05311978399264,0.8703765784162276,0.6836987975228476,0.09119470456145805,-1.3290113511050319,0.0739360375050548,0.06529374888616889,-0.6537538161497255,0.19694971663707692,0.10916812739319806,0.4859502918086006,-0.2306034482758621
2015-02-24 19:00:00+00:00,United,21.0,9.0,0.047619047619047616,0.7929952380952381,0.047619047619047616,1.0952380952380953,0.42857142857142855,22.916666666666668,9.986585205062385,-0.19192412895001126,0.671383526586887,0.10448498426186752,-2.323894669945166,0.07448338287998639,0.06500305225540584,-0.41327805893460423,0.19318671718442226,0.11278745705690753,-1.2906370385842434,-0.13392857142857145
2015-02-17 16:00:00+00:00,Virgin America,3.0,0.0,1.3333333333333333,0.8792,0.0,1.3333333333333333,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0
2015-02-17 17:00:00+00:00,Virgin America,5.0,1.0,0.0,0.9338799999999999,0.2,1.2,0.2,,,0.0,,,0.0,,,0.0,,,0.0,0.2
2015-02-17 18:00:00+00:00,Virgin America,5.0,2.0,0.0,0.74036,0.2,1.2,0.4,,,0.0,,,0.0,,,0.0,,,0.0,0.2
2015-02-17 19:00:00+00:00,Virgin America,5.0,2.0,0.0,0.7322,0.8,1.0,0.4,,,0.0,,,0.0,,,0.0,,,0.0,0.0
2015-02-17 20:00:00+00:00,Virgin America,6.0,3.0,0.0,0.9463333333333334,0.16666666666666666,1.0,0.5,,,0.0,,,0.0,,,0.0,,,0.0,0.09999999999999998
2015-02-17 21:00:00+00:00,Virgin America,2.0,1.0,0.0,0.84155,0.0,1.0,0.5,4.333333333333333,1.505545305418162,-1.5498260496951666,0.3333333333333333,0.19663841605003501,0.847579379526013,0.2222222222222222,0.5443310539518174,-0.408248290463863,0.22777777777777777,0.29545946641848575,-0.7709273307058494,0.0
2015-02-17 22:00:00+00:00,Virgin America,13.0,1.0,0.0,0.8956692307692309,0.0,1.0,0.07692307692307693,5.571428571428571,3.552329886011098,2.0911828762933253,0.2967032967032967,0.20399641983830746,-1.0773729262230334,0.19047619047619047,0.5039526306789697,-0.3779644730092272,0.19523809523809524,0.2831231713560905,-0.6895871302336459,-0.4230769230769231
2015-02-17 23:00:00+00:00,Virgin America,3.0,0.0,0.3333333333333333,0.68,0.3333333333333333,1.0,0.0,5.25,3.4121631178560534,-0.6594057559046974,0.25961538461538464,0.21604099357409032,-1.201695013156615,0.20833333333333331,0.46929531772445293,0.26635680195171657,0.21250000000000002,0.2666294616903201,0.45318822821491717,-0.07692307692307693
2015-02-18 00:00:00+00:00,Virgin America,5.0,1.0,0.0,0.7247399999999999,0.6,1.4,0.2,5.222222222222222,3.1928740101113364,-0.06959943346291743,0.252991452991453,0.20306251567644584,-0.26096127497941607,0.18518518518518517,0.4444444444444444,-0.4166666666666667,0.25555555555555554,0.28087165910587863,1.226341046800315,0.2
2015-02-18 01:00:00+00:00,Virgin America,2.0,0.0,0.0,0.7051499999999999,0.5,1.0,0.0,4.9,3.178049716414141,-0.9125093245149513,0.2276923076923077,0.20749278165244647,-1.097350499998095,0.16666666666666666,0.42309850588132825,-0.39391929857916763,0.27999999999999997,0.2758600468210262,0.7975058459361919,-0.2
2015-02-18 02:00:00+00:00,Virgin America,1.0,0.0,0.0,0.6681,0.0,1.0,0.0,4.545454545454546,3.2361593398235624,-1.0955747765027684,0.206993006993007,0.20847302112725188,-0.9929006922514857,0.1515151515151515,0.40451991747794525,-0.37455547914624554,0.2545454545454545,0.27498392974165164,-0.925673928598667,0.0
